Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
279,0.024671872922931964,0.18974170575317117,0.09456741365981998,0.18096413037818745
280,-0.007610686732664015,0.17949430424711318,-0.10922315199182528,0.19536107367706246
281,0.1855296152486829,0.1888026393746876,0.24978652788466552,0.1953453301710939
282,0.2522379746333917,0.19333401960351682,0.2673128969941865,0.2002435174628425
283,-0.55201440953886,0.21125360516077593,-0.6117818052137709,0.20981523011006206
284,0.07348257435726603,0.20045407265526552,0.13632769616308707,0.2487809316733883
285,0.1924704941143662,0.23647744266711804,0.19130718541165323,0.24140608757183823
286,-0.28160377888388977,0.1913944745456529,-0.3061738200342302,0.19392413875532769
287,-0.16146602055471207,0.1806148242551249,-0.09785234437893538,0.180146151219324
288,-0.13834659919685216,0.24977254482461242,-0.2181692133806701,0.26140386082201034
289,-0.14695973344706004,0.1824065656960822,-0.12426146232714991,0.17463414163834465
290,-0.2612870227811999,0.17137052444248033,-0.28681845273560036,0.17720144610408167
291,-0.24306047243182288,0.18860973952173696,-0.30691886582624656,0.20557232644068002
292,0.15388878603988912,0.21020447123432906,0.14366766923499683,0.22903187019663393
293,-0.1017158898445781,0.19419419060783033,-0.16686662304840527,0.22532001418161673
294,-0.18569696392256002,0.18121333177545396,-0.2121437909424107,0.2003195985957121
295,0.3128143130768607,0.2236092150948335,0.21796887505054016,0.27567010810815806
296,-0.03780345690301496,0.16841831895491005,-0.05063051013330298,0.1844584961272748
297,0.023536666836858948,0.16543330512331814,0.07510917809297211,0.19135817336244218
298,0.2121795262881,0.18862637260618298,0.209021015811081,0.19753097765834232
299,0.025113059618827423,0.22761049313808696,0.06352755025751897,0.23188786760722063
300,-0.14521950288620597,0.16170184000921944,-0.17045736823890584,0.21128058629719204
301,-0.006331475741082196,0.18364717421939566,-0.1253862534915,0.1944780679641608
302,0.08439421826414399,0.21706995747200092,-0.07952478440519407,0.2254924372568415
303,-0.07427128337252797,0.1958369797569409,0.0013095318296036161,0.19870870255292838
304,-0.035104574268858976,0.17345004938262903,-0.08765047573221488,0.19550471034321892
305,-0.282483331297066,0.1953332034586868,-0.33397007867753875,0.20204524061776896
306,-0.0029933292035740963,0.1907073500572046,-0.0029726809270474042,0.17892534676917574
307,-0.10204955126064598,0.18674331176396797,0.012393885978753997,0.16822772768795635
308,-0.08412662379554903,0.20198689799403874,-0.12243852187946808,0.19419479906862835
309,-3.5224048543718967,0.4905765751324568,-3.119712984704002,0.6696472639819859
310,0.13267064920786006,0.1956768554058045,0.17536891677067448,0.20993011974970863
311,0.016110275475999213,0.1971610545495815,0.07159550482855004,0.2098483466666025
312,-0.3592876924460807,0.16419922103789578,-0.3633477216168362,0.18296792209286086
313,0.2966298101904131,0.1760757934721132,0.25765711028706995,0.18259189715142046
314,-0.013642568805875003,0.1616299749964845,0.059789641997289825,0.1861308506427845
315,-0.08647636581208089,0.19078480467786352,-0.08937202649501609,0.1938255682496101
316,-0.04614284393890646,0.14845370741272204,-0.125459771833665,0.1711819621746668
317,-0.3423767352344152,0.17845172128845607,-0.3771318837843018,0.1895828803505001
318,-0.03814167434170604,0.20594309256234744,0.009123863137058999,0.19135954091574742
319,-0.05623402924332349,0.20683145229290728,0.05762083611284395,0.22408773048773997
320,-0.21173446180533967,0.18558689070462006,-0.3754985926856102,0.1991371583954421
321,0.2881310338145335,0.21296057246327488,0.3733703026039796,0.24292417797359908
322,0.3453983118308455,0.1699204034015127,0.41457284707924996,0.17564788626606984
323,0.2992607414000495,0.1649479567245535,0.31673368240602734,0.16867238852976182
324,-0.009511825466026988,0.20973041808394538,-0.10073105041777386,0.2097380452611698
325,0.025599903942105897,0.21968152072711222,0.1985848738960599,0.24605436500066938
326,-0.18812002111003986,0.17683637206039315,-0.3020485782939177,0.19612465769589457
327,-0.1856660665181492,0.18764774127838776,-0.21784307119319873,0.19564092402932934
328,0.1947385489741176,0.1857930922577221,0.17074878658472242,0.20259825105786383
329,-0.1389930148117099,0.1768082985511047,-0.160545773068451,0.1641053171808054
330,-0.27736762277668076,0.1931209307210288,-0.404296621102961,0.2381002337299403
331,0.07995839521389196,0.17016779550561373,0.04482938697236,0.18323337086008243
332,-0.37230108152078534,0.17385349728131594,-0.527245863900299,0.20397283931801052
333,0.30523610219662073,0.19661389100930565,0.38355058289481,0.19063896532610217
