Dimension,Mean_Sentence1,Std_Sentence1,Mean_Sentence2,Std_Sentence2
1,0.15794754641703096,0.235881040121184,0.15090854647086205,0.24804172977917585
2,-0.08220509830895262,0.2306240378276714,-0.09526259941101492,0.2167037705209631
3,-0.08097947082964087,0.24108755120374442,-0.0821793717624499,0.24178440746382118
4,0.06218571107558301,0.18138732053436113,0.05377479515762504,0.1823689931423404
5,0.0833334467067509,0.25069165872558186,0.07660520275147198,0.24384757152121572
6,-0.14852425705708489,0.2568702567606045,-0.131894820318855,0.25010904319106597
7,0.05711270514239102,0.20768082752124273,0.06398697544814792,0.21499470561078296
8,0.5578475849475701,0.27179939709823964,0.5444993668152589,0.2716700805526076
9,0.08581710710764016,0.2473177267631257,0.09918430234301133,0.24053672612423407
10,-0.2704780773841421,0.2432402913590784,-0.26916929031053993,0.23915181618568546
11,0.10335244344289292,0.20118825103672366,0.09975255884780417,0.19719965404708495
12,-0.2316211961359071,0.23898112386977116,-0.23449126568237413,0.23341952551752457
13,-0.001177685010445988,0.20573599406622545,0.015999080668385995,0.19915820689900912
14,0.31457486829632175,0.2371753279096194,0.30517588424745856,0.24075485906576616
15,-0.25325738090070493,0.21789598146917427,-0.2491158314377772,0.2155701074896689
16,0.1427727900355579,0.19959136342816053,0.13467961714836094,0.20395592762245118
17,0.03924084694824304,0.23094885612172,0.048624802148478204,0.21755322588485418
18,-0.05112444723147701,0.2126898823311178,-0.04934627204490604,0.2214278406680297
19,0.05631515239818405,0.19673445599470232,0.06189987649006901,0.19202221704541014
20,0.12295767905295804,0.20951307279082232,0.12136731415897678,0.2108618799864687
21,0.011651030336038972,0.21920605618737435,0.018023623166623114,0.22001934678900537
22,-0.15051818780304996,0.2098859841744596,-0.1510054426678032,0.20852573758517196
23,-0.22272877735118013,0.19991014815606586,-0.229424476340412,0.20550154130264742
24,0.3855595407511199,0.23001985203607903,0.37337403040828654,0.22603405636992208
25,0.23421501121424135,0.20763009733073223,0.22291376634718185,0.20683016970955717
26,-0.003949709499838005,0.20170749901023408,0.0036125303370260022,0.20457235303622281
27,-0.08888781967174789,0.20892372179604413,-0.10328261938954703,0.2070633720825582
28,0.05538822071778227,0.2332281448669848,0.05539503514530194,0.23633623995543776
29,-0.16346010603827807,0.20458937538375233,-0.16003062208416652,0.19824852269055548
30,-0.11967901255737895,0.19679498843304444,-0.1196810601870912,0.19882904505456253
31,0.19048385565565604,0.2182415577330127,0.18768053485688374,0.2190629489255342
32,0.1055803193463546,0.21830819321874206,0.10287005267796483,0.21911004806412407
33,-0.18941891143990988,0.22148479564612045,-0.19314510975351093,0.21859545891375892
34,-0.04112002218452701,0.23665951814546513,-0.01844424939092881,0.23586201142427834
35,-0.081073938873712,0.22258358224340113,-0.07678188772028723,0.22747964891067218
36,-0.111856158496042,0.19227244120216597,-0.11786891894961701,0.19468057792382865
37,0.09215420887058463,0.1867334713701114,0.08344840468667211,0.18003832265488948
38,0.003815773939426802,0.21076100853502866,0.011638171092282195,0.21114261458335756
39,-0.463116251195002,0.21095617981798281,-0.4610855146961902,0.20516965791739253
40,0.10045825321153075,0.2125948108183776,0.09792879147922108,0.21617679826204403
41,-0.3468187504631713,0.2105988301541701,-0.34187801163504006,0.22499420276237533
42,-0.210629454862822,0.20169816757405748,-0.20646488691653417,0.20344844634192583
43,0.1583256559104669,0.23509438788129938,0.1601189449670521,0.2315595414081384
44,0.08018232067891508,0.21835222041080055,0.08211200143304709,0.2310797141159103
45,0.048358345221557006,0.21217707039759648,0.038987616189821245,0.22137818905588938
46,-0.3064394412531398,0.21258611751622233,-0.31759300262417955,0.20411183309133266
47,0.14459551623722727,0.28714189998235373,0.14810647693862555,0.26785636080442865
